_id,title,original_title,plot,url_thumbnail
67b2f66d1e1d959e84247551,Pinocchio,Pinocchio,"A living puppet, with the help of a cricket as his conscience, must prove himself worthy to become a real boy.",https://m.media-amazon.com/images/M/MV5BZGU3MTE3NjYtMGU1Zi00NjBmLTg4MzItZjg0OGZmNjZiYjQwXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247552,Cabin Fever,Cabin Fever,"Five college graduates rent a cabin in the woods and begin to fall victim to a horrifying flesh-eating virus, which attracts the unwanted attention of the homicidal locals.",https://m.media-amazon.com/images/M/MV5BMTEwNTU3NzM2NDJeQTJeQWpwZ15BbWU2MDY2ODcyNw@@._V1_SX300.jpg
67b2f66d1e1d959e84247553,Quelqu'un de bien,Quelqu'un de bien,"Pierre et Paul sont deux frères ennemis depuis plus de dix ans. Tout les sépare. Enfin presque... Deux choses les rapprochent encore : Elisabeth, la femme de Paul qui était la femm",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/00/02/52/50/aff_quelquundebien.jpg
67b2f66d1e1d959e84247554,Cendrillon 2: Une vie de princesse (V),Cinderella II: Dreams come true,Trois histoires sur la nouvelle vie de Cendrillon depuis son mariage avec le Prince charmant: ses premiers jours au palais où elle essaye tellement de faire bonne figure qu'elle en,https://fr.web.img6.acsta.net/c_310_420/pictures/20/03/17/16/37/5391343.jpg
67b2f66d1e1d959e84247555,Austin Powers dans Goldmember,Austin Powers in Goldmember,"Upon learning that his father has been kidnapped, Austin Powers must travel to 1975 and defeat the aptly named villain Goldmember, who is working with Dr. Evil.",https://m.media-amazon.com/images/M/MV5BYTUwYjI0YzctMGI5Yy00NGU5LTgwMGUtMzE1OWZhYmRlMjMyXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247556,"Atomik Circus, le retour de James Bataille","Atomik Circus, le retour de James Bataille","Skotlett City est toujours traumatisée par la catastrophique grande fête de la tarte à vache. James Bataille a d'ailleurs fini en prison et cette fois-ci il s'en échappe, bien déci",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/18/35/30/99/18383327.jpg
67b2f66d1e1d959e84247557,Le Frère du guerrier,Le Frère du guerrier,"13th century France. To live, to survive, requires weapons. Which do you choose? Weapons of war, which give the power to punish and kill? Or the sword of knowledge, which gives the power to read and heal? Two brothers, separated l...",https://m.media-amazon.com/images/M/MV5BMTg4Njg0Mzg4OV5BMl5BanBnXkFtZTcwNzM2MzcxMQ@@._V1_SX300.jpg
67b2f66d1e1d959e84247558,Dans ma peau,Dans ma peau,"A portrait of Guilda, the timeless beauty from the golden age of Montreal cabaret culture.",https://m.media-amazon.com/images/M/MV5BNWFhYzdlMjgtODI0ZC00ZDM1LWJhZDEtM2M4NWIwODdmY2E5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTA1NDY3NzY@._V1_SX300.jpg
67b2f66d1e1d959e84247559,Mission évasion,Hart's War,"Hiver 1944. Capturé par les Allemands lors de la bataille des Ardennes, le lieutenant américain Tommy Hart est envoyé dans un camp de prisonniers, le stalag VI, commandé par le tyr",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/00/02/33/72/affiche.jpg
67b2f66d1e1d959e8424755a,Snowboarder,Snowboarder,"A young snowboarder with talent but no ambition, is introduced to the profession by a professional and Machiavellian snowboarder.",https://m.media-amazon.com/images/M/MV5BMjA3NzExMDg2M15BMl5BanBnXkFtZTcwNTA3NDM3Mg@@._V1_SX300.jpg
67b2f66d1e1d959e8424755b,The Eye,Gin gwai,"Mann est aveugle depuis l'âge de deux ans. Dix-huit ans plus tard, à la suite d'une transplantation expérimentale de la cornée, elle recouvre l'usage de ses yeux. Mais il semble qu",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/18/35/10/02/affiche2.jpg
67b2f66d1e1d959e8424755c,Méchant menteur,Big Fat Liar,"Fourteen-year-old Jason Shepherd has a reputation for stretching the truth. So, when big-time Hollywood producer Marty Wolf steals his class paper and turns it into a smash hit movie, no one believes Jason's latest tall tale.",https://m.media-amazon.com/images/M/MV5BMzhmZmM1OWItMjgwMi00ZjQxLWFjNjktY2VkZTYyZjMwMWFlXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424755d,Un Seul deviendra invincible,Undisputed,"When heavyweight champion George ""Iceman"" Chambers lands in prison, the resident gangster arranges a boxing match with the reigning prison champ.",https://m.media-amazon.com/images/M/MV5BZTUyNjU3N2YtNDc0Ni00NmY0LTlkZjMtZGI4MjUwNmFiZDRjXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424755e,Un homme à part,A man apart,A man known as Diablo emerges to head a drug cartel after the previous leader is imprisoned.,https://m.media-amazon.com/images/M/MV5BMTk4NzEwNjk1N15BMl5BanBnXkFtZTYwNTEzNTk5._V1_SX300.jpg
67b2f66d1e1d959e8424755f,And now... Ladies and Gentlemen,And now... Ladies and Gentlemen,"Valentin, un gangster d'origine britannique, prend le large à Fécamp à bord d'un magnifique voilier pour un tour du monde en solitaire. Passé maître dans l'art du déguisement et du",https://fr.web.img2.acsta.net/c_310_420/medias/nmedia/00/02/39/25/affnow.jpg
67b2f66d1e1d959e84247560,La Morsure du lézard,Holes,A wrongfully convicted boy is sent to a brutal desert detention camp where he joins the job of digging holes for some mysterious reason.,https://m.media-amazon.com/images/M/MV5BMTg0MTU5ODkwM15BMl5BanBnXkFtZTYwMzgxNzY3._V1_SX300.jpg
67b2f66d1e1d959e84247561,The Good Girl,The Good Girl,A discount store clerk strikes up an affair with a stock boy who considers himself the incarnation of Holden Caulfield.,https://m.media-amazon.com/images/M/MV5BZWUzODM5NjMtNGZlZi00ODhhLWJhMGQtN2U0MGUyMTdmM2FkXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247562,Showtime,Showtime,"A spoof of buddy cop movies where two very different cops are forced to team up on a new reality based television cop show, while tracking down the manufacturer and distributor of an illegally made semi-automatic firearm.",https://m.media-amazon.com/images/M/MV5BYzNlMjJiNTMtMzc3ZS00ZTBmLWIwYjAtODU4YmMzMWM3ZjlkXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247563,American Psycho 2,American Psycho 2 : All American Girl,Une étudiante instable (Mila Kunis) a survécu à une agression du tueur Patrick Bateman. Souhaitant devenir l'assistante de l'un de ses professeurs en criminologie (William Shatner),https://fr.web.img2.acsta.net/c_310_420/medias/nmedia/18/71/10/68/19199490.jpg
67b2f66d1e1d959e84247564,Magic baskets,Like Mike,"A 13-year-old orphan becomes an NBA superstar after trying on a pair of sneakers with the faded initials ""MJ"" inside them.",https://m.media-amazon.com/images/M/MV5BZjliNjlhMTAtY2ViNy00MDU2LWI4NWQtZTlmOTJmODNlMzM5XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247565,Darkness,Darkness,"There's something in this house - Something ancient and dark that remains still, hidden and silent. It can only wait, having been concealed in the shadows for years. In fact, its milieu is darkness.",https://m.media-amazon.com/images/M/MV5BODc3ODdlMWMtY2M4OS00YWY1LTg1M2ItZWZiYmQ4YjE5YmJmXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247566,Stuart Little 2,Stuart Little 2,"When the Littles adopt Stuart, the mouse, George is initially unwelcoming to his new brother, the family cat, Snowbell, is even less enthusiastic. Stuart resolves to face these difficulties with as much pluck and courage as he can...",https://m.media-amazon.com/images/M/MV5BMTE3MzQxOWQtMmMxNS00YWVkLThiNDMtOTFiNzVjNmE3MGIxXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247567,May,May,A socially awkward veterinary assistant with a lazy eye and obsession with perfection descends into depravity after developing a crush on a boy with perfect hands.,https://m.media-amazon.com/images/M/MV5BMmVlZWE4OWQtOGUyYS00MGFiLThhMjMtYTJlOWZkNGUwMDZhXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247568,Depuis qu'Otar est parti,Depuis qu'Otar est parti,"A travers l'histoire d'un mensonge d'amour, le portrait délicat de trois femmes de générations différentes dans la Géorgie d'aujourd'hui.",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/18/35/13/37/18362611.jpg
67b2f66d1e1d959e84247569,Ecole paternelle,Daddy Day Care,Two men named Charlie Hinton and Phil Ryerson get laid off and have to become stay-at-home fathers when they can't find jobs. This inspires them to open their own day care center.,https://m.media-amazon.com/images/M/MV5BYWViY2MxMmQtMzEzNi00MTFmLTg5MDMtZjMyYjBiNDAxNWUyXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424756a,Choses secrètes,Choses secrètes,"Sandrine et Nathalie, deux filles issues de milieux défavorisés, utilisent leur pouvoir de séduction pour accéder le plus rapidement possible au sommet de la hiérarchie sociale. El",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/00/02/53/24/affiche.jpg
67b2f66d1e1d959e8424756b,Cypher,Cypher,"An unsuspecting, disenchanted man finds himself working as a spy in the dangerous, high-stakes world of corporate espionage. Quickly getting way over-his-head, he teams up with a mysterious femme fatale.",https://m.media-amazon.com/images/M/MV5BNDBkYzkyZjAtMzJhZS00MTU3LThkYTUtZjA0NDgwOTY0M2M3XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424756c,Chiens des neiges,Snow Dogs,"When a Miami dentist inherits a team of sled dogs, he's got to learn the trade or lose his pack to a crusty mountain man.",https://m.media-amazon.com/images/M/MV5BZWNhNDg3ZjgtZmNlYS00NWJlLWI4OWQtYWVkYWE1NDk0Mzg1XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424756d,Narc,Narc,"When the trail goes cold on a murder investigation of a policeman, an undercover narcotics officer is lured back to the force to help solve the case.",https://m.media-amazon.com/images/M/MV5BODBjMWJmN2QtM2M1MS00MTkzLTgyNzYtYTk5ODAwODZiMGM3XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424756e,L'Arche russe,Russian Ark,"A 19th century French aristocrat, notorious for his scathing memoirs about life in Russia, travels through the Russian State Hermitage Museum and encounters historical figures from the last 200+ years.",https://m.media-amazon.com/images/M/MV5BMjEyNDEwOTU0NV5BMl5BanBnXkFtZTYwNjk0NTk5._V1_SX300.jpg
67b2f66d1e1d959e8424756f,Heaven,Heaven,"A woman takes the law into her own hands after police ignore her pleas to arrest the man responsible for her husband's death, and finds herself not only under arrest for murder but falling in love with an officer.",https://m.media-amazon.com/images/M/MV5BNzBiODhmYzUtZWU2Ny00NDVmLTk2YmMtODYzNGExNmZlMDYzXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247570,La Tranchée,Deathwatch,"In the middle of World War I, nine British soldiers caught behind enemy lines seek refuge in a complex network of German trenches. What they soon discover is that they aren't alone - and it isn't a German soldier that's hunting th...",https://m.media-amazon.com/images/M/MV5BMGMwYTg3NDEtYmIyOS00NjIwLWExZWYtMTMzZDg1ZTA3NjQ2XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247571,Samouraïs,Samouraïs,"A descendant of a cursed, ancient clan, is investigating the gruesome murder of a video game designer.",https://m.media-amazon.com/images/M/MV5BYTlkZWYzYTEtOTAwMi00MTM5LTk5YjUtNzIxM2FkZWJjMzk1XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247572,Laisse tes mains sur mes hanches,Laisse tes mains sur mes hanches,"Odile has 42 years, an actress and single mother. One day, her 18 year old daughter decided to live alone. All of a sudden, alone in her empty house, the anguish takes over. But she decided to do something about it. After some nig...",https://m.media-amazon.com/images/M/MV5BMjI3NDM5MzU1OF5BMl5BanBnXkFtZTcwNjg2ODc4Mw@@._V1_SX300.jpg
67b2f66d1e1d959e84247573,Mafia Love,Avenging Angelo,"A woman who has just discovered she is the daughter of a murdered Mafia chieftain seeks revenge, with the aide of her father's faithful bodyguard.",https://m.media-amazon.com/images/M/MV5BZGU3MGUyMjYtNjE1ZC00NDM5LWE4NTEtYWY1MDlhYTFlZTNjXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247574,"Dirty pretty things, loin de chez eux",Dirty Pretty Things,"Irregular migrants Okwe and Senay work at a posh London hotel and live in constant fear of deportation. One night Okwe stumbles across evidence of a bizarre murder, setting off a series of events that could lead to disaster or fre...",https://m.media-amazon.com/images/M/MV5BY2FiZmQ3MDMtMzkyMi00ZmE5LTg3NzMtMGVhNzk2MmIwYjUxXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247575,All Or Nothing,All Or Nothing,"In a poor working class London home, Penny's love for her partner, taxi driver Phil, has run dry. When an unexpected tragedy occurs, they and their local community are brought back together.",https://m.media-amazon.com/images/M/MV5BMjQ3NzM1NjA0NF5BMl5BanBnXkFtZTcwNjQ4MDQ3NA@@._V1_SX300.jpg
67b2f66d1e1d959e84247576,Riders,Steal,A gang of extreme sportsmen raises the stakes in their criminal activities.,https://m.media-amazon.com/images/M/MV5BYjYzZDIwMTctMjU5Zi00NzJmLWE0MzgtOWMzM2YwYmNhNGNiXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247577,L'Outremangeur,L'Outremangeur,"160 kilos de chair et de volonté, alliés à une intuition magistrale, font du commissaire principal Séléna, une figure du SRPJ de Marseille. Inspirant crainte et respect, il ne semb",https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/18/35/09/90/affiche.jpg
67b2f66d1e1d959e84247578,Mariage à la grecque,My Big Fat Greek Wedding,A young Greek woman falls in love with a non-Greek and struggles to get her family to accept him while she comes to terms with her heritage and cultural identity.,https://m.media-amazon.com/images/M/MV5BNWVmZmM3ZmUtNTU5ZS00ZmUxLTk0NDYtNWIxZjY4Zjk0MjQyXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247579,Le Bison (et sa voisine Dorine),Le Bison (et sa voisine Dorine),"Le Bison is a lonely man. Dorine, her caretaker, is expecting a fifth child. The two have completely opposite characters. But one day, they are forced to help each other when Dorine's husband goes to start a new life with Louis' p...",https://m.media-amazon.com/images/M/MV5BMTc5NzI1NjYxMV5BMl5BanBnXkFtZTcwMzA3ODc4Mw@@._V1_SX300.jpg
67b2f66d1e1d959e8424757a,Brocéliande,Brocéliande,An archaeology student must fight off evil forces trying to invoke an old Celtic legend.,https://m.media-amazon.com/images/M/MV5BZGQxN2M3ZDAtNTJlOS00NWFlLWJjOTMtMTM4YzQ2MDQ2NGUxXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424757b,Le Livre de la jungle 2,The Jungle Book 2,"After a threat from the tiger Shere Khan forces him to flee the jungle, a man-cub named Mowgli embarks on a journey of self discovery with the help of panther Bagheera and free-spirited bear Baloo.",https://m.media-amazon.com/images/M/MV5BMTc3NTUzNTI4MV5BMl5BanBnXkFtZTgwNjU0NjU5NzE@._V1_SX300.jpg
67b2f66d1e1d959e8424757c,Cube²: Hypercube,Cube²: Hypercube,"Lorsqu'elles se réveillent, huit personnes qui ne se connaissent pas se découvrent prisonnières d'un labyrinthe de salles cubiques : l'hypercube. Dans cette étrange structure, les ",https://fr.web.img2.acsta.net/c_310_420/medias/nmedia/18/35/06/85/affiche.jpg
67b2f66d1e1d959e8424757d,Les Corps impatients,Les Corps impatients,"Paul and Charlotte are in love. Charlotte discovers she has a grave malady and Paul supports her. But Paul is also attracted to Ninon, another girl. Charlotte accepts Paul to have an affair with her, and the three start a difficul...",https://m.media-amazon.com/images/M/MV5BYTRhYWQ0Y2MtMTJhZS00ZTk0LTk0YzgtNTI3ZDJmY2E0ZDUyXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_SX300.jpg
67b2f66d1e1d959e8424757e,Full Frontal,Full Frontal,"A day in the life of a group of men and women in Hollywood, in the hours leading up to a friend's birthday party.",https://m.media-amazon.com/images/M/MV5BNGE1NTk3MjctNTk2ZC00NDRkLWJlYmQtNGFmZmRkNDliZThiXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e8424757f,Ce jour-là,Ce jour-là,Une jeune fille riche et simple d'esprit hérite de la fortune de sa mère décédée. Les membres de sa famille tentent alors de la faire assassiner pour récupérer l'héritage en questi,https://fr.web.img6.acsta.net/c_310_420/medias/nmedia/18/35/08/22/affiche.jpg
67b2f66d1e1d959e84247580,L'homme du train,L'homme du train,"Un mystérieux étranger descend d'un train et fait son apparition dans une petite ville. Cet individu au visage marqué, ayant pour unique bagage un sac de voyage, entre dans une pha",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/00/02/52/72/affichette.jpg
67b2f66d1e1d959e84247581,Dark Blue,Dark Blue,A robbery homicide investigation triggers a series of events that will cause a corrupt LAPD officer to question his tactics.,https://m.media-amazon.com/images/M/MV5BMTE2YzU4MmMtZGE0Ny00NGU4LTkwNjAtNWM2YTM5MzM5ZjczXkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247582,Filles de bonne famille,Uptown Girls,A grown-up woman who kept her childish instincts and behavior starts working as the nanny of an 8-year-old girl who actually acts like an adult. But everything ends right-side up.,https://m.media-amazon.com/images/M/MV5BODk0ODI2MTk1N15BMl5BanBnXkFtZTcwODg3Mjg3NA@@._V1_SX300.jpg
67b2f66d1e1d959e84247583,"Filles perdues, cheveux gras","Filles perdues, cheveux gras","Crossing paths of three lost young women: Elodie wants her daughter back, Natacha wants her cat back, and Marianne wants her soul back. They find friendship and love, encountering many drinks, sex partners, hair problems, and vari...",https://m.media-amazon.com/images/M/MV5BMTg1MDg0NDgwOV5BMl5BanBnXkFtZTcwMzkyODA0MQ@@._V1_SX300.jpg
67b2f66d1e1d959e84247584,Monsieur N.,Monsieur N.,"Left heartbroken by the death of his beloved wife, a rich banker tries to commit suicide. When he learns from his former maid that his wife was unfaithful he fakes his own death and comes back under a new identity",https://m.media-amazon.com/images/M/MV5BMTQzNDkxNzQ4MF5BMl5BanBnXkFtZTcwNDE1MTkwMw@@._V1_SX300.jpg
67b2f66d1e1d959e84247585,Le Temps du loup,Le Temps du loup,"Anne, son mari et leurs deux enfants, Ben, un petit garçon, et Eva, une adolescente, fuient leur ville à la suite d'une catastrophe pour rejoindre leur refuge privé à la campagne. ",https://fr.web.img5.acsta.net/c_310_420/medias/nmedia/18/35/14/22/18363600.jpg
67b2f66d1e1d959e84247586,American Sexy Girls,Girl Fever,"Sam is a dexterity-challenged art student having the worst day of his life when a streak of fate, and a gust of wind, blows a woman named Hope across his path.",https://m.media-amazon.com/images/M/MV5BMGQ5NmQ3M2UtNTgwNS00YTk3LTkyYWEtMWQ3NmVkYjU3OTA3XkEyXkFqcGc@._V1_SX300.jpg
67b2f66d1e1d959e84247587,Nos enfants chéris,Nos enfants chéris,"Three couples, their children and a single person spend their vacation together.",https://m.media-amazon.com/images/M/MV5BMTQ1NDc1MDAxMV5BMl5BanBnXkFtZTcwNDI5MjAwMQ@@._V1_SX300.jpg
67b2f66d1e1d959e84247588,Frères du désert,The Four Feathers,A young British officer resigns his commission just before his regiment is sent to battle and soon receives four white feathers from his friends and fiancee as symbols of what they view as his cowardice.,https://m.media-amazon.com/images/M/MV5BMTYzOTMxNzg0MV5BMl5BanBnXkFtZTYwMjQwMDQ3._V1_SX300.jpg
